200
20

8.000000	96.099998	
29.799999	74.900002	
66.199997	39.599998	
63.299999	88.500000	
14.000000	37.000000	
79.900002	98.300003	
10.700000	96.599998	
48.099998	65.099998	
75.699997	58.000000	
90.500000	66.500000	
4.200000	33.400002	
89.000000	35.299999	
16.200001	37.000000	

150

6058
6058
6058
6058
6058
6058
6058
6058
6058
6058
6058
6058
6058
6058
6058
6058
6058
6058
6058
6058

19
17
15
11
13
10
10
17
14
19
11
14
12
18
12
13
14
13
20
15
10
18
17
16
17
18
16
10
19
15
20
10
13
14
20
19
11
10
13
14
14
12
18
15
18
18
13
12
14
17
16
18
13
11
10
17
17
10
12
18
16
19
16
16
17
17
12
14
18
18
19
18
15
19
16
19
15
18
18
18
12
20
18
10
12
18
17
12
18
10
12
16
16
10
15
14
19
13
13
17
18
17
16
17
17
13
18
13
20
10
17
18
17
12
19
16
12
15
12
17
10
19
16
13
11
10
10
15
11
16
18
12
11
15
17
18
13
16
12
12
11
15
18
13
13
15
20
19
17
20
15
13
11
18
12
17
12
19
15
12
15
20
10
14
19
16
10
12
18
19
16
12
20
14
20
12
19
15
19
16
20
18
10
12
14
11
13
13
18
20
18
11
10
16
12
20
18
15
20
20

100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100

10.000000

1

