200
20

13.600000	36.900002	
1.300000	43.200001	
13.900000	44.400002	
2.600000	43.299999	
6.600000	43.299999	
7.700000	39.299999	
3.300000	41.799999	
4.000000	42.000000	
11.600000	42.900002	
8.500000	48.900002	
4.400000	45.299999	
9.800000	42.200001	
4.800000	49.000000	
12.900000	48.000000	
13.200000	47.500000	
13.200000	46.599998	
1.500000	44.099998	
13.400000	50.000000	
13.100000	37.500000	
12.900000	47.900002	
3.000000	40.799999	
7.600000	37.200001	
12.200000	37.000000	
7.800000	37.799999	
8.500000	42.500000	
1.900000	36.799999	
10.700000	47.200001	
7.100000	48.900002	
6.900000	46.799999	
1.200000	39.000000	
9.600000	48.099998	
13.900000	42.200001	

150

6116
6116
6116
6116
6116
6116
6116
6116
6116
6116
6116
6116
6116
6116
6116
6116
6116
6116
6116
6116

19
16
17
16
16
18
17
20
11
18
20
10
14
18
14
10
20
17
15
11
20
18
14
17
17
15
16
15
20
16
20
10
18
12
14
15
16
12
14
17
11
10
11
18
10
10
15
10
11
17
19
16
18
11
12
20
13
16
13
19
19
14
16
17
19
18
13
18
16
14
17
18
14
16
19
10
12
13
20
19
16
12
11
14
16
20
16
15
10
11
11
20
10
10
18
12
15
18
18
18
20
16
14
16
19
15
10
15
13
19
12
14
10
15
17
16
19
13
15
16
19
19
19
15
16
12
19
17
20
14
11
18
15
19
12
20
12
19
18
12
20
19
20
14
19
12
12
18
10
14
13
11
17
18
11
19
16
12
16
14
11
10
10
20
16
17
13
10
14
13
11
10
20
13
17
20
16
12
19
19
18
13
19
14
11
18
20
14
16
14
17
15
19
11
13
17
11
13
20
13

100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100

10.000000

1

