200
20

26.900000	13.600000	
35.900002	15.200000	
32.799999	17.299999	
33.799999	17.900000	
34.700001	18.200001	

150

6084
6084
6084
6084
6084
6084
6084
6084
6084
6084
6084
6084
6084
6084
6084
6084
6084
6084
6084
6084

10
20
12
11
11
14
20
10
19
12
13
20
18
15
18
15
13
16
17
20
16
16
17
20
19
16
19
17
11
16
11
19
17
13
12
12
12
19
12
15
19
14
16
17
13
13
12
12
19
17
16
12
14
15
10
19
18
11
17
17
12
17
14
19
17
10
11
18
13
16
16
20
13
13
18
13
15
13
14
15
19
11
17
16
11
16
13
20
19
17
19
16
16
11
16
12
17
16
11
12
17
12
15
20
15
17
11
13
15
15
15
14
10
16
12
15
10
13
16
20
14
20
15
11
10
10
14
20
13
19
16
18
11
11
17
10
11
18
20
15
19
19
10
20
13
15
20
14
16
16
19
15
11
12
17
10
14
15
20
16
11
10
19
16
10
19
19
15
18
14
20
12
17
14
14
20
19
18
18
17
14
17
19
12
17
15
16
10
20
17
16
10
18
19
16
17
17
11
12
18

100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100

10.000000

1

